y_true,y_pred
3.761078,2.160839823189901
-1.088405,2.1619729700501757
1.80746,2.3052286453980444
3.158708,2.2180289830641478
3.47579,2.8666692538457967
-5.954932,3.0824796516579003
4.549157,2.179703840587802
2.191883,3.0848070032683035
4.581925,2.9353639650142926
1.382343,2.9890071728387184
0.234757,2.199659284421464
2.896129,2.23657324552336
6.923417,2.82056610748612
1.14644,2.1799229875802206
5.785387,3.176966800311052
4.065061,3.1036479047143177
7.572081,3.124227567924905
2.839592,2.8516414358086513
2.384999,3.0375589031574455
3.931358,3.3896674258044706
4.845283,3.2903386074693812
5.386029,3.297514798839494
4.893149,3.1373140999574916
6.397225,2.5749084439708296
1.829384,2.790172757868909
0.273448,3.0768469610141596
3.21421,2.774719856609169
3.014415,2.8829938842043736
-4.575046,3.0811821612582113
3.820235,3.3919875154130277
5.178914,2.8774948046493476
2.198343,2.2458209709113186
5.214198,2.214060143264304
-0.853141,3.1902504760725705
3.617782,3.438225471474198
4.48699,2.8405713096539222
2.426816,2.5680711695561715
5.726284,2.7874367667399524
3.368944,3.175814201356767
8.852232,3.8016755505618214
2.322979,2.1207509144009142
0.522549,3.1980929032268155
5.071879,3.044495179799803
3.232787,3.1066603294386352
6.308377,2.730261972125723
3.199592,2.812338258194549
0.667075,2.41467494369937
0.131676,3.09192152069015
1.098463,2.983998293266173
2.531761,2.804243867153467
4.065433,2.4478511072090043
-2.181466,2.177342660918166
3.294715,2.1542307473362263
2.421726,2.16480958823018
-1.888343,2.1270643314226785
3.082334,2.986822027770795
3.673112,3.359264840864793
3.26226,2.80351419655864
3.292581,3.100081453595995
2.740297,2.159727319836781
4.396359,2.426034642592347
2.046678,2.1435440531990566
5.579059,2.8513971744392514
3.486859,2.8145250578958043
1.292267,2.1354147143049538
1.850109,2.82092188106261
0.112805,3.2232095364240703
-4.585215,2.1354521441079726
1.92303,2.2433856085139636
2.798309,3.2235308814821226
4.155383,3.306756089542273
4.814069,2.123061168133553
2.445554,3.0081874698710895
2.288048,3.2112952595926436
5.040911,3.491616558973744
6.875959,2.2898274795813744
-0.636929,2.1993589242624503
2.565016,2.1192327346042656
3.918395,2.669646385402391
4.610934,2.965884228367899
2.674778,2.2636196599109017
4.257328,2.8479758905385544
5.335771,3.106396805823069
5.19364,2.849706034144767
-6.019915,3.187791470083419
2.858887,3.045224247535546
2.805504,2.8259940103035177
-2.396811,2.1064825730631673
-3.510352,2.1773911049051646
3.724048,2.342545244743517
4.296655,2.197221072377815
-0.755079,3.100813922522476
3.432626,2.812337614726031
5.480501,2.968198802532016
5.97398,3.1723045951258553
4.016696,2.208482596359759
4.632752,2.798960452181253
2.155474,3.0706165335263798
3.575221,3.2161833592372786
4.062528,2.134254301804379
7.030015,3.0454874631690294
0.047483,2.861925568121357
-0.300301,2.790373520046528
4.976801,3.4369608182736453
3.622974,3.712781753754248
3.051535,3.339396648482319
7.711211,2.2373092254694926
1.881095,3.1472308272513754
-1.155314,2.129554186891077
-1.393698,2.6733959241716514
3.83799,3.136393301213731
2.798006,2.160846441723229
4.88325,3.294920738480796
3.083655,3.2024402672586185
1.85692,2.968052459406206
2.792224,3.0629679730442643
2.762277,3.4987710633677804
-0.059798,3.4220138743168422
4.651487,3.4722157850026054
1.938577,3.2156824792630676
1.980522,2.7274956830619637
5.169504,2.171837697022465
2.298133,2.813146049947255
3.435216,3.0362987530365793
5.530795,2.7888690357369663
0.787783,2.249765675289135
-1.691736,3.154895220178875
9.619551,3.7692885301230152
3.524984,3.2894626928724526
2.50759,2.866671184251351
3.803669,2.1974847870411636
-0.371891,2.3448711255687362
3.132986,2.426156901610769
4.09452,2.4122809471353155
-1.254704,3.0079397511965564
2.892019,3.05879594403126
3.504431,3.3692964290419267
1.803567,2.95649015985413
-0.210636,3.07308177724748
1.507078,2.7722517847464307
2.351709,2.121517009633641
-0.418421,2.237073665877201
5.136382,3.711585582788887
4.062569,2.1328464464014933
2.346131,3.116504350789679
3.725545,2.965885239532713
5.063844,2.193375336817898
2.99916,2.846594584488155
-4.166168,2.709106036895222
-4.070072,3.2261845635552304
-3.089499,2.1378853075271858
4.925516,3.6809871839723796
1.924088,2.2435852676026946
1.604472,2.163623253140737
0.526465,2.1951287885294724
7.336725,2.587533499247091
3.489522,2.2457983575891145
2.933113,3.199530650658652
2.234036,3.519039494368395
0.506647,3.015706996363412
2.301377,3.087345412552614
4.049322,2.852676923492658
6.782655,2.53530895085697
2.352794,3.110723706596048
0.70919,3.115098792288704
3.996268,2.21804304744747
2.412756,3.096613361236853
3.314394,2.6972290382285267
4.335748,3.418001716773487
5.561658,2.7711814614381947
1.912924,2.7498369422170943
5.208919,2.8359472171497577
3.482642,3.4177371592885115
2.059672,3.340631979103205
0.833294,3.4599357159763153
-6.415527,2.142509491955424
5.364262,2.773035907897113
5.092571,2.8190229863611873
-2.100723,3.3459077571776428
1.498725,2.7931203988256508
1.280055,3.486710282266991
4.039307,3.3226001599467496
3.730313,3.1251574348478846
0.541068,3.458156734476642
1.937449,2.745753146010109
2.91671,3.0954334608325897
4.524539,3.061923061389887
2.788594,2.7721078161415837
3.40456,2.697230417089637
3.9703,2.583587548541673
4.532723,2.3839473915588907
1.538901,3.046556870836343
0.024184,2.427278706000263
1.849304,3.0634198526872765
6.27062,2.286111816586169
3.025394,3.301553860232302
3.322796,3.4906650707885962
-3.600778,3.0876032440752263
2.092047,2.182150233874037
1.705266,3.478026120672139
5.261269,2.738492762987662
4.652514,2.289369881540996
4.660234,3.0421808814079077
2.457416,2.422262722063853
2.844103,2.9822694521962037
2.793562,2.8072095753434136
-1.279406,3.0467039493547445
2.412531,3.067039760701602
-3.630473,3.075704885613563
4.352246,2.2049347867236797
-4.798861,2.3588401991311527
4.589738,2.265602296149554
2.082843,2.1637203249628825
3.137863,3.1295734327531664
4.92517,3.078220405803447
3.717551,3.1709320946817816
-2.531712,3.1197132327650983
4.756228,3.4180839888197183
5.552606,3.296246007855672
-0.140598,2.162082557851407
6.53349,2.1825532576245026
2.717505,2.8527308829240967
2.517816,2.861935036300979
3.94083,3.226608135383206
-2.16152,3.0733663192661314
4.697985,3.1808806313050866
-2.713848,2.20031768044914
5.13504,2.8132600835138386
2.809403,2.3683526658522354
3.652464,2.8405759977816962
4.250043,2.6914872946230988
1.419716,3.405245912054196
4.288827,3.4225384814073507
1.836728,2.22086888900616
4.593602,2.8141943150775477
7.893036,3.329559095226256
2.043083,2.861816546169591
-0.380753,2.9563821490671787
4.123365,3.4780730938739532
5.859386,2.992305205660958
3.87065,2.8214351838918943
-2.842334,3.106099246395588
5.832583,2.7698042728663466
-6.551753,2.354065699737144
3.834326,3.711624926292559
6.326155,2.73848559290989
-5.17681,2.7054897438240118
4.475155,3.125192825616375
5.157468,3.509871815744113
2.590911,2.2162254005223816
2.229518,2.866589739521786
0.761521,2.6018455749394063
2.425998,2.2180544460326463
1.415304,2.8477169404220932
2.332521,3.189082525797928
5.102092,3.008642952457827
5.093484,3.344097313740127
3.831147,3.030133399393619
4.960228,2.428680219841982
0.313813,3.096637904964611
6.428392,2.2543904112618174
1.206569,3.2006726783444264
5.640636,3.2624894285431596
4.681432,2.2125066300134995
0.569443,2.383952539307035
4.930791,3.085558560192316
5.38074,2.3644636340534633
9.797176,3.871109466218674
-4.20231,3.075785594950536
5.30685,3.390827286760601
1.674618,3.4958513017098736
-4.782534,2.8921544666758723
1.951216,2.388571667911203
4.798741,2.376657731365967
0.374604,2.7111393890125566
8.300791,3.800595203929702
2.36329,2.332229030928985
6.349482,3.0678154852575035
4.075104,3.2109290495867837
-2.046883,3.0917425445180693
-1.169241,2.3448927277261267
5.867862,3.6544788369996453
5.763706,3.4370118361347157
2.598835,2.7416005761965025
4.176859,3.291994207851213
5.079644,3.2977583976355977
6.347254,3.3225997003263794
4.765082,3.2908388511747084
-1.886757,2.1660229489973792
-0.833984,3.008164995082089
-0.602412,3.1269031124226645
3.021311,3.0763916622755705
-0.637794,2.1801376147880527
4.607003,3.4931226059925633
2.714672,2.243242666578892
3.24468,2.803524124358632
3.687477,2.8820810244350237
2.955134,3.0638426187032426
4.046017,2.181543098069854
3.905612,3.3087555049714013
0.872661,3.309912516281238
1.941554,3.3575162217196453
1.266382,3.1164979161044988
4.890285,2.193878548303759
4.41933,2.2088061691002436
3.300092,3.0844611885017277
1.913992,3.229788596114859
4.193768,3.1619354891590943
1.666828,2.2139930792997173
1.232819,2.6019462318004374
5.324195,3.7092716520932876
1.53974,2.229514250242211
6.082046,2.8497304859484514
3.964996,3.068052218358101
5.180205,3.474801001545422
3.551278,3.3199599166932847
3.121324,2.3610888864388064
-1.468818,3.1129005020781984
-3.446949,2.394357092156682
2.301649,2.1700360448862526
5.213971,2.1754786615551858
-5.782698,2.1178193637569396
2.167226,3.0974161890895626
3.74252,3.1937418252224345
2.635526,2.946135017947044
5.529524,3.676333527726065
3.883133,3.12484041142125
-0.079938,3.0529203900782544
4.560792,3.224010709643448
-6.060957,2.7077857314203415
5.033734,3.0619526609417154
0.696532,2.2507514749641735
0.23491,3.12139097964913
2.337893,3.0977887573614895
-0.670489,2.166057604373278
3.701757,3.491835614042089
1.029921,3.4391195321233226
2.733649,3.240460557295715
3.687209,3.228631217108726
4.397758,2.1672110306442285
1.768306,2.901922558741791
4.150676,3.0928113087168647
1.728544,3.161587712977042
1.630862,2.427222264618826
2.924185,2.233915886487292
2.880347,3.299242411486701
-4.380991,2.141346671524086
1.49668,2.16933201150856
2.45714,2.367998666243256
2.498079,3.05176457378138
-1.71494,3.1488706082929054
5.161933,2.1653531793947547
4.614607,2.829444177468229
1.135012,2.1752704905371902
3.254912,2.804245613710873
3.387115,2.8685391912639697
-3.758731,2.3792415523427732
9.453775,3.7619435208380914
1.240898,2.2437238736013274
1.627677,2.153315955961383
5.142409,3.421198816962473
4.839755,2.7857520014164354
3.916871,3.4746467350444084
8.158806,2.7494783464044152
0.124357,2.1527917785870154
4.338107,2.785629098929496
3.954939,2.160155160781595
5.98682,2.864112624490056
1.148104,3.1436077317986895
3.898975,3.0695419363015484
3.057642,3.1121442654259854
2.397092,2.2575961511138205
3.448065,2.852673798074142
2.387406,2.9625182636549723
3.372044,2.3683500919781633
-0.388068,2.1682476214171236
0.016976,3.042875471616205
-2.722396,2.110424129317872
3.01399,3.0058793303921525
5.06705,3.260614857911669
4.423426,2.871214475494468
0.170712,3.0883524944978156
1.716347,3.213242244889791
5.128809,3.297855469457743
3.730094,2.8139574195392125
5.012982,3.4451603966655506
2.795545,2.1752806021853304
3.987094,3.0657319449013958
4.900055,2.187432763015311
4.649904,2.569280945284485
3.201841,3.489249752830816
0.066878,2.2294853860829744
3.366913,2.827681287481262
0.836217,3.1474985101548674
2.274708,2.205209107265278
3.458025,2.9283882887538666
4.619701,3.087250962319363
-3.098707,2.9746406231801377
1.553347,2.1384422801970695
5.962667,3.4766902251142957
-1.041333,2.5377046032542956
5.519655,3.303773432712971
1.972464,3.0746503696462377
1.64253,2.126166713144773
5.998923,3.291296769102314
4.688475,2.235984677182186
3.573156,2.736983010301592
2.970066,3.050173100593523
3.640555,2.814193763533104
3.426391,3.0956943258496445
3.168234,3.3462091953210713
-0.705529,2.1681022894561277
4.061805,3.4745276933685765
0.383971,2.16605098583995
5.159528,2.8620467240508902
0.647739,3.095148518907781
5.099858,3.0821465116140856
4.796447,2.3122240627240314
5.878374,3.043169212041952
4.474414,2.1619984891330697
5.681085,3.035097526247148
-4.050756,2.3860127762632906
2.650266,2.198271727534032
2.180224,2.617461718955304
6.350841,3.293887474879404
3.169209,2.954528666058252
4.188976,3.283401871206654
7.338437,3.0486530823153943
2.615891,2.9804246685645066
5.552687,2.8678287471056314
4.40345,2.165378492019152
2.463112,2.309928486939003
2.807533,2.331936577440274
5.755454,3.109892088603337
-3.955107,3.0887606230813587
0.637414,3.1127973632671693
-3.924872,3.240549538599409
-1.355123,2.147470137599285
11.544782,3.8005496095889977
3.313561,3.2164350974665945
10.852636,3.820752866421145
7.462357,3.0790255317580066
4.708982,3.288085026775396
2.579604,3.2919578978419826
3.313867,2.1554799142830348
3.537855,2.9318944937940405
5.1296,2.1726465918640585
7.097232,3.0612529240909665
2.67905,2.4225196498506865
5.04662,2.183394205357879
1.66918,3.4404198685694882
4.332928,3.131858205612468
3.488158,2.7755754488803555
4.96197,2.1587550102960256
6.069845,3.2967034220479023
2.381384,2.9785570065435882
0.773172,2.206247444595579
-3.716254,2.1739809975319395
2.416225,3.0468858670971932
5.138151,3.7116293386481116
1.664031,2.2435031794046116
2.141338,3.223793508561544
3.699183,3.2555464414434
1.223327,3.435907247757226
-0.647507,2.177696017058627
0.673849,2.209962628865636
1.221685,2.1960659914735325
2.41595,2.64810304631437
1.610725,2.8125720497247784
3.262168,2.2567959245452878
5.275187,2.7818467181613435
2.860558,3.065401633093465
-1.361954,2.142935303370976
-1.242283,2.2065177013731425
1.097071,3.0930154720852214
5.921365,2.8417290563563506
-0.459946,3.065993544111103
1.32767,2.170893198666758
6.325275,2.1203031856462546
1.393764,2.80924507632419
0.50498,3.038793958006109
3.562536,3.491837452523569
1.242087,2.9768913292176022
-2.219325,2.1270635960300863
-0.029402,2.237460275827855
-4.014742,2.3665249072790067
5.825336,2.37631087313047
2.693376,2.214250466706921
5.305313,2.7515646300834744
3.699062,2.799761873762747
3.940359,3.4905595610564206
5.859899,2.782082043790787
4.551999,3.709091021287875
3.185452,3.275229938056488
4.214611,2.992325612805386
1.867099,2.332162202127186
2.428023,3.405020330376597
0.793165,2.1319432207550744
0.703843,2.8686370904027814
0.935781,2.920779955206486
3.663395,2.8328743230896474
3.353535,2.193095712090113
3.328298,2.7902528237373643
1.180927,3.1923158440720707
2.226045,2.1657829352401623
0.640972,3.209248093759735
2.694902,2.306732316790208
4.730938,3.4372993555334137
4.616914,3.347338353636485
5.084215,2.8562652525405934
5.570278,3.001687555608077
-5.633233,3.364241370268678
-0.469357,3.3606647167780803
1.677919,2.1662690142385195
5.285334,3.126658517966708
3.423671,3.204357879861398
-1.155198,3.074522319411154
2.691221,2.768196025382016
4.505944,3.041685587297555
2.073518,2.19433757292007
2.235684,3.4986587321493507
1.27352,3.3473378940161154
0.409475,2.239815112736385
-1.35762,2.957690651250969
0.746721,2.970711748847828
4.428904,2.2532963488378934
3.956737,3.0879292700614185
3.94419,2.3578618882211746
0.637938,2.6018440122301483
-0.101455,3.0057728561042927
-4.373693,2.061760370963043
1.704966,2.861700170291906
5.41215,3.1937170976465286
1.163276,2.156806753566803
2.617407,2.7776570588309095
-3.010524,2.210295330699491
-2.935881,2.2042808949756303
3.082163,2.444226173274838
1.887034,2.253068255306067
-0.635237,2.255549536825356
4.358687,2.160813292942193
4.518485,2.1495809160913417
3.432647,3.296621793470189
-5.887029,3.082840821344651
1.912074,3.348494261857434
0.294255,3.0735919009437302
3.351909,3.3393973838749114
4.180801,3.0340447126279773
3.970253,2.1720491068877066
5.33064,2.8184928936362224
4.80253,2.8580751444336654
-0.477609,3.139870343712097
5.821486,3.063618733468349
1.751656,3.2042222154331332
2.484147,3.4220161724186924
6.009112,3.122953261496643
8.064117,3.884083942805053
4.413334,3.710205931371819
6.081626,2.8294279988312048
3.625608,3.4908429629765667
4.923131,2.7596473467671587
5.536467,3.0395667995059164
0.032734,2.155217662099543
4.194108,3.216530074139816
3.778263,2.783929876421887
1.890803,2.992089926585035
6.978984,2.970347729514783
3.010412,2.1506824971845555
-0.278936,2.204775458398901
3.505874,2.1274020938803595
2.017113,2.861877583754728
2.059271,3.357849630336048
-5.004029,2.3588075660848826
3.342123,2.105104097554283
2.542613,2.7486421238084304
4.967819,2.7890969155164154
2.973064,3.163547063814928
2.971061,2.369590478423119
3.985741,3.4537020890507844
3.435816,3.090478717434243
2.008413,3.365330358963693
1.515987,2.165467408808877
2.494994,2.9912152989251424
3.205896,3.2080724218628762
3.547585,3.167603834344157
2.271076,3.34837080782605
-0.120049,3.405020881921041
9.243488,3.801416324673138
3.273692,3.1244595842876843
3.583285,3.224952726049157
4.178807,3.124374830291455
1.558881,2.7775763494939363
4.436953,3.1075519786514256
3.671667,3.422362171033416
1.874087,2.2059235530735597
2.767898,2.149599208982068
2.154427,2.4261602108774327
2.998234,3.198973002216143
4.964444,3.078915866337723
1.895511,2.1977578277511136
-3.038021,3.369911706773447
-2.182929,2.143666595189335
6.279033,2.8466492793121856
2.355192,3.1243775880136755
4.685735,2.8516445612271673
3.321964,2.538855547575248
6.303123,3.060252800965284
2.255669,3.0336633375497852
5.06787,3.0598603436835723
-2.023974,3.134513630643165
-0.456104,2.9579099820915364
2.470055,3.495532413497346
1.03077,3.3896696319822466
